-1.05701	1.10793E-12	5.98391E-13
-1.06703	1.09494E-12	5.26224E-13
-1.07704	1.13896E-12	5.33888E-13
-1.08706	1.13178E-12	5.76174E-13
-1.09707	1.11938E-12	5.13279E-13
-1.10709	1.09509E-12	4.91276E-13
-1.1171	1.10141E-12	5.45573E-13
-1.12712	1.12121E-12	5.65174E-13
-1.13713	1.15183E-12	5.69479E-13
-1.14715	1.14085E-12	4.87307E-13
-1.15717	1.15714E-12	5.55923E-13
-1.16718	1.21315E-12	5.41266E-13
-1.1772	1.24268E-12	5.35517E-13
-1.18721	1.28413E-12	5.44257E-13
-1.19723	1.28585E-12	5.57331E-13
-1.20724	1.36255E-12	5.76418E-13
-1.21726	1.38897E-12	5.94603E-13
-1.22727	1.43624E-12	5.54926E-13
-1.23729	1.43462E-12	5.81817E-13
-1.2473	1.44358E-12	5.85696E-13
-1.25732	1.44402E-12	5.6764E-13
-1.26733	1.40101E-12	5.75627E-13
-1.27735	1.37591E-12	5.70132E-13
-1.28737	1.35537E-12	5.26198E-13
-1.29738	1.29425E-12	5.25562E-13
-1.3074	1.28409E-12	5.79677E-13
-1.31741	1.28239E-12	5.88888E-13
-1.32743	1.28815E-12	5.52124E-13
-1.33744	1.23727E-12	6.14512E-13
-1.34746	1.26204E-12	6.04243E-13
-1.35747	1.23939E-12	6.30312E-13
-1.36749	1.18441E-12	6.03483E-13
-1.3775	1.15428E-12	6.15593E-13
-1.38752	1.1095E-12	6.21672E-13
-1.39753	1.04719E-12	6.03639E-13
-1.40755	1.00954E-12	5.98095E-13
-1.41757	9.8948E-13	5.51055E-13
-1.42758	9.27495E-13	5.61273E-13
-1.4376	9.04307E-13	5.09915E-13
-1.44761	8.01639E-13	5.42912E-13
-1.45763	8.58754E-13	5.59542E-13
-1.46764	8.65377E-13	5.48527E-13
-1.47766	8.60542E-13	5.28929E-13
-1.48767	8.98912E-13	5.79515E-13
-1.49769	9.22419E-13	5.77267E-13
-1.5077	9.79676E-13	6.09912E-13
-1.51772	9.876E-13	6.2491E-13
-1.52774	1.08237E-12	6.35291E-13
-1.53775	1.17784E-12	6.56581E-13
-1.54777	1.16515E-12	7.00391E-13
-1.55778	1.19326E-12	7.47515E-13
-1.5678	1.19325E-12	7.57738E-13
-1.57781	1.24801E-12	8.03435E-13
-1.58783	1.30889E-12	7.49253E-13
-1.59784	1.24439E-12	8.16238E-13
-1.60786	1.33714E-12	8.1448E-13
-1.61787	1.36718E-12	7.95355E-13
-1.62789	1.35689E-12	8.79543E-13
-1.6379	1.40367E-12	8.95235E-13
-1.64792	1.41281E-12	8.64979E-13
-1.65794	1.43447E-12	8.75313E-13
-1.66795	1.39006E-12	8.50851E-13
-1.67797	1.43542E-12	8.90119E-13
-1.68798	1.46008E-12	8.7169E-13
-1.698	1.46294E-12	9.21979E-13
-1.70801	1.4793E-12	8.80107E-13
-1.71803	1.54471E-12	9.13471E-13
-1.72804	1.56214E-12	9.36959E-13
-1.73806	1.58081E-12	9.19677E-13
-1.74807	1.6216E-12	9.88902E-13
-1.75809	1.68239E-12	9.50764E-13
-1.76811	1.69E-12	9.84195E-13
-1.77812	1.71158E-12	1.0179E-12
-1.78814	1.74671E-12	1.04095E-12
-1.79815	1.79679E-12	1.0488E-12
-1.80817	1.79505E-12	1.0426E-12
